,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
819,2020-09-23 12:08:00,"$EXMT Anything Technologies Media, Inc. Appoints Lee Katterman as New CEO of Public Company  via  $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX'",8309,0.00037122957812879206,0.0,1.0,0.0,0.0
820,2020-09-23 12:07:00,"Premarket tickers on watch: $TSLA $COST $NKE $LULU $ACIU $ACET    Pre-market breakdown everyday 8:00-9:30am EST. Breakdown of the Macro Environment, Market, Commodities, FAANG and then Individual names. Action plan for open, being charted &amp; written Live|  '",17755,0.0007932580526750152,0.0,1.0,0.0,0.0
821,2020-09-23 12:06:00,Perspective - $NKE  Flat Sales is getting back to breakeven. No big sporting events planned is slippery slope. ',16414,0.0007333448423884934,0.121,0.879,0.0,-0.29621707007334697
824,2020-09-23 12:05:00,"$NKE's record quarter reminds us that bad models lead to poor conclusions, especially where the herd has a fundamental misunderstanding of reality.   Recall the criticism about Kaepernick deal. ( called it the best brand move of 2018).   """,169072,0.007553800365072949,0.265,0.645,0.09,-0.8024158466107442
825,2020-09-23 12:05:00,Most profitable trading community:   $TSLA $SLV $NKE $GLD $ACB $TORC $CVNA $NNOX $FMCI $SFIX $NAOV $RMTI $DTEA $BOXL $CDEV $MVIS $ADTX  $GEVO $AKBA $OCGN $FCEL $GNUS $HTBX $NAKD $ACRX $AEZS $SESN $TNXP $TRVN $SNDL ',3,1.3403402748662608e-07,0.0,0.912,0.08800000000000001,0.4927000660385654
823,2020-09-23 12:05:00,"$NKE with a blowout, $TSLA sold on the presentation which was something many talked about in anticipation, it should be a good day as we go live trading these and more in an hour!  $MNOV $SFIX $NKLA $ACB  '",5581,0.00024934796913428684,0.0,0.8809999999999999,0.11900000000000001,0.5563386873404326
822,2020-09-23 12:05:00,"Wells Fargo Maintains Overweight on Nike, Raises Price Target to $135  Related Tickers: $NKE'",2571,0.00011486716155603855,0.152,0.727,0.121,-0.1280147029966792
826,2020-09-23 12:04:00,$NAOV with offering still Market Cap under $13mill. FDA APPROVAL  \xf0\x9f\x94\xa5 $124mill short volum \xf0\x9f\x94\xa5  #shortsqueeze #lowfloat   $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL ',569,2.542178721329675e-05,0.0,0.922,0.078,0.5904150090231708
827,2020-09-23 12:04:00,$NAFS Voycare Enters into MOU with CITCON to Support Cross-border Mobile Payments on its Chinese...  via  $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX',8309,0.00037122957812879206,0.0,0.903,0.09699999999999999,0.40204919716745
829,2020-09-23 12:03:00,The day begins...  US equity futures are mostly leaning higher. Strength: $NKE $FL $CCL $DAL $WDC $LULU $JNJ $MU $TWTR $ZI Weakness: $ACB $TSLA $AXP $KBH $NKLA $SHOP $GDX $AG Have a good day  ',9140,0.0004083570037425875,0.07200000000000001,0.7709999999999999,0.157,0.510808507086111
830,2020-09-23 12:03:00,Nike price target raised to $142 from $127 at Wedbush $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
831,2020-09-23 12:03:00,"Good Morning Traders!  On our #FireList today  $MNOV $SFIX $TWTR $NKE $JNJ  Getting started now writing notes on each one of these stocks which will be posted in 45minutes, and we will begin premarket discussion at 9AM EST '",4463,0.0001993979548909374,0.0,0.9209999999999999,0.079,0.4926982234325792
828,2020-09-23 12:03:00,$EDNT Edison Nation Launches Direct to Consumer PPE Initiative; Amazon Update  via  $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX',8309,0.00037122957812879206,0.0,0.925,0.075,0.17796604174194913
836,2020-09-23 12:01:00,"Gapping up in reaction to earnings/guidance: $NKE +12.4%, $JKS +4.8%, $WOR +2.4%, $GIS +1.2% '",26053,0.0011639961727030231,0.0,1.0,0.0,0.0
837,2020-09-23 12:01:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1247',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
834,2020-09-23 12:01:00,$LEAS The Barchart Technical Opinion rating is a 80% Buy with a Strengthening short term outlook on maintaining the current direction.  Long term indicators fully support a continuation of the trend.  $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX',8309,0.00037122957812879206,0.0,0.853,0.147,0.7348727052480934
835,2020-09-23 12:01:00,Futures pointing to a rally Wednesday following solid $NKE earnings. News that the House has agreed on government funding (although not more stimulus) through December 11 likely helping too. Shutdown would be averted as long as Senate passes bill as well.',48157,0.002151558887224484,0.03,0.833,0.13699999999999998,0.5585992789237391
832,2020-09-23 12:01:00,Tech down right now. Looks like money gonna be moving into retail today $NKE $LULU',44,1.965832403137183e-06,0.0,0.848,0.152,0.361200710058664
833,2020-09-23 12:01:00,Thoughts on $NKE ',13,5.808141191087133e-07,0.0,1.0,0.0,0.0
838,2020-09-23 12:00:00,"Nike jump 12% pre-market after beats Q1'21 EPS estimates as digital sales soar.  $NKE reported diluted EPS of 95 cents for the quarter ended Aug. 31, up from diluted EPS of 86 cents in the year-ago period. #retail #stockstowatch""",464,2.073059625126484e-05,0.064,0.9359999999999999,0.0,-0.3818079149416487
842,2020-09-23 12:00:00,Huge variation: Nike  Inc. Common Stock $NKE 116.87 up 3.09% 07:57   #stocks',775,3.462545710071173e-05,0.0,0.8270000000000001,0.17300000000000001,0.3182110178204494
840,2020-09-23 12:00:00,"\xf0\x9f\x93\xb0Today's quick hitters w/ curated links and select charts for related #ETFs and/or #stockstowatch\xf0\x9f\x97\x9e\xef\xb8\x8f  \xf0\x9f\x94\x97\xf0\x9f\xa7\x90   #retail $NKE $XLY $XRT   #BatteryDay $TSLA $ARKK   #CryptoMining $NVDA   #onlineshopping $SFIX $IBUY $ONLN """,543,2.426015897507932e-05,0.0,1.0,0.0,0.0
844,2020-09-23 12:00:00,Trending stocks from   $ACB $NKE $MNOV $JNJ $TWTR $TORC $ROKU $GIS $CVNA $JKS',747,3.337447284416989e-05,0.0,1.0,0.0,0.0
839,2020-09-23 12:00:00,#Nike and #AuroraCannabis show double-digit performance in reaction to the earnings report. #Tesla down    $NKE $ACB $TSLA $AAPL $AMZN $SPX $SPY $NDX $QQQ #stocks #investing #business #finance #trading',3838,0.00017147419916455696,0.0,1.0,0.0,0.0
843,2020-09-23 12:00:00,"$ACB $NKE $MNOV $JNJ $TWTR $TORC $ROKU $GIS $CVNA $JKS : Trending Tickers ( #traderead Free alerts, Option Sweeps , Trading Ideas ... )'",1287,5.7500597791762585e-05,0.0,0.858,0.142,0.5106293598052326
841,2020-09-23 12:00:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1227',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
845,2020-09-23 11:57:00,"Stil cant believe it, I am late just by 1 day krn deposit fund ke IKBR butuh 24jam. Missed out $nke. \xf0\x9f\x98\xa1\xf0\x9f\x99\x88  Kmrn di $112, now $131.'",106304,0.004749451085979433,0.084,0.9159999999999999,0.0,-0.2974058375214499
846,2020-09-23 11:56:00,Incredible quarter by $NKE ',2341,0.00010459121944873055,0.0,1.0,0.0,0.0
847,2020-09-23 11:55:00,Stocks making the biggest moves in the premarket:  $NKE $GIS $JNJ $MRNA $PFE $AZN $KKR $GHIVU $KBH $SFIX $SHOP $CUB $TSLA $MMM $WMT $ORCL $LULU',1116,4.9860658225024894e-05,0.0,1.0,0.0,0.0
848,2020-09-23 11:54:00,$NKE juicy!',2096,9.364510720398942e-05,0.0,1.0,0.0,0.0
849,2020-09-23 11:53:00,"Looks like some stocks could use a fresh set of batteries today (Get it? The whole overhyped ""Battery Day"" flop? Har!) ... but #equities overall getting a boost from names like $NKE and $JNJ. #Treasuries, #gold, and #silver all trading heavy. $SPY $TLT $GLD $SLV $QQQ'",5359,0.00023942945110027642,0.033,0.757,0.21100000000000002,0.8465026291444663
852,2020-09-23 11:52:00,$NKE Morgan Stanley Maintains to Overweight : PT $152.00 ',2757,0.00012317727126020934,0.263,0.737,0.0,-0.3612444916303792
851,2020-09-23 11:52:00,$NKE Wells Fargo Maintains to Overweight : PT $135.00 ',2757,0.00012317727126020934,0.23800000000000002,0.5710000000000001,0.19,-0.12801576669072132
850,2020-09-23 11:52:00,Nike +8% after earnings smasher; Foot Locker and Under Armour also up $nke ',309,1.3805504831122488e-05,0.0,1.0,0.0,0.0
854,2020-09-23 11:52:00,$NKE Nike Eyes Record as Analysts Say It\xe2\x80\x99s Better Now Than Pre-Covid ',32098,0.0014340747380885749,0.0,0.7909999999999999,0.209,0.4410315665146542
853,2020-09-23 11:52:00,Gaps w/ volume in the  premarket:   $MNOV   $VTVT   $POAI   $ATHX   $NKE   Full list and stats updated each am    ',17308,0.0007732869825795081,0.0,1.0,0.0,0.0
856,2020-09-23 11:50:00,"Stocks making the biggest moves in the premarket: Nike, General Mills, J&amp;J, KKR, KB Home &amp; more $NKE $GIS $JNJ $MRNA $PFE '",1289,5.758995381008701e-05,0.0,1.0,0.0,0.0
857,2020-09-23 11:50:00,Ok if you guys get bored today between trades can you here and vote for Broken Arrow and you can vote multiple times       $WVE $AAPL $TSLA $NVDA $POAI $HHT $NKE $LULU $DKNG $VTVT',30757,0.0013741615278020528,0.139,0.802,0.059000000000000004,-0.4594304653089555
858,2020-09-23 11:50:00,*One member sold some at 7000%. You need plays like this to grow your account with us   $TSLA $SLV $NKE $GLD $ACB $TORC $CVNA $NNOX $FMCI $SFIX $NAOV $RMTI $DTEA $BOXL $CDEV $MVIS $ADTX  $GEVO $AKBA $OCGN $FCEL $GNUS $HTBX $NAKD $ACRX $AEZS ',90,4.021020824598781e-06,0.0,0.9009999999999999,0.099,0.5423021805995931
855,2020-09-23 11:50:00,"Nike just does it - by a wide margin - and investors say ""Cheerio(s)!"" to the latest earnings from General Mills - today\'s stocks to watch: $NKE $GIS '",3846,0.00017183162323785464,0.0,1.0,0.0,0.0
859,2020-09-23 11:49:00,"What Tuesday Was, Nasdaq 100 Is Key, Halftime for a Vaccine, Nike Crushes It $FROG $TDOC $DDOG $LMT $NOC $KTOS $MSFT $AMZN $PTON $WMT $NKE $TSLA $CTAS $GIS $SPX $COMP  via '",10978,0.0004904751845827269,0.091,0.909,0.0,-0.4406160052712903
862,2020-09-23 11:48:00,#Nike Shares Soar To All-Time High As Digital Sales Surge Leads Q1 Earnings Beat    $NKE',6860,0.00030649114285275164,0.0,0.8640000000000001,0.136,0.2960907213782844
860,2020-09-23 11:48:00,Pre-Market Movers   \r  \r$NKE 14.59 12.480%  |  $YNDX 2.44 3.690%  |  $TWTR 1.12 2.620%  |  $CCL 0.37 2.570%  |  $JNJ 3.49 2.420%  |  $AAL 0.26 2.110%  |  $GDX -0.69 -1.720%  |',4509,0.000201453143312399,0.0,1.0,0.0,0.0
861,2020-09-23 11:48:00,Strong / impressive results from \xf0\x9f\x94\xa5 $NKE \xf0\x9f\x94\xa5 but it\xe2\x80\x99s valuation (&gt; 30X \xe2\x80\x9823! with &lt; 1% yield) ABSURD   $XRT $RTH $UAA $UA $ADDYY        ',611,2.7298263598109508e-05,0.0,0.821,0.179,0.5562151832942133
864,2020-09-23 11:45:00,*NIKE SHARES SURGE 12.5% IN EARLY TRADE TO REACH NEW RECORD HIGH AFTER QUARTERLY EARNINGS BLOW PAST EXPECTATIONS    $NKE',6860,0.00030649114285275164,0.0,0.7809999999999999,0.21899999999999997,0.581378132652226
865,2020-09-23 11:45:00,Huge variation: Nike  Inc. Common Stock $NKE 116.87 up 3.09% 07:37   #stocks',775,3.462545710071173e-05,0.0,0.8270000000000001,0.17300000000000001,0.3182110178204494
863,2020-09-23 11:45:00,Ok if you guys get bored today between trades can you here and vote for Broken Arrow      $WVE $AAPL $TSLA $NVDA $POAI $HHT $NKE $LULU $DKNG $VTVT',30757,0.0013741615278020528,0.166,0.764,0.07,-0.4594304653089555
866,2020-09-23 11:42:00,Nike price target raised to $135 from $110 at Wells Fargo $NKE',1361,6.080677046976603e-05,0.0,0.846,0.154,0.25001520169261743
867,2020-09-23 11:40:00,"Alright, $nke \xf0\x9f\x99\x8c #JustDoIt'",462,2.064124023294041e-05,0.0,0.6,0.4,0.25000516031005826
868,2020-09-23 11:40:00,Buy the dip still working. Another winning play alerted live in chat. Free check out:   $TSLA $SLV $NKE $GLD $ACB $TORC $CVNA $NNOX $FMCI $SFIX $NAOV $RMTI $DTEA $BOXL $CDEV $MVIS $ADTX  $GEVO $AKBA $OCGN $FCEL $GNUS $HTBX $NAKD $ACRX $AEZS ',7,3.1274606413546085e-07,0.0,0.807,0.193,0.8442002640202273
869,2020-09-23 11:39:00,Nike beats profit estimates as online sales rise 82%; stock set for record high $NKE $Spy  ',703,3.1408640441032714e-05,0.0,0.838,0.162,0.4404138323652502
870,2020-09-23 11:38:00, AAC member here - yes went long $NKE. Thanks to you and the team for all you do!',5,2.2339004581104347e-07,0.0,0.718,0.282,0.7088001583388644
871,2020-09-23 11:37:00,"9/23/2020 MARKET BRIEF  Stock futures are in the green across the board this morning.  Top News: \xe2\x96\xab\xef\xb8\x8f $JNJ to start phase 4 trial of single dose vaccine \xe2\x96\xab\xef\xb8\x8f $WMT to hire 20,000 new workers ahead of expected holiday surge  \xe2\x96\xab\xef\xb8\x8f $NKE surged post market as they beat revenue ests by $1.5B '",685,3.060443627611296e-05,0.0,0.914,0.086,0.5423165967857926
872,2020-09-23 11:36:00,"""Frankly, I don\'t see markets: I see risks, rewards and money."" Larry Hite\r $MJCO $WOR $COST $BLUE $JKS $NKE $VALE $ZNGA $GIS $UNG $T.CA $TSLA $NNOX $TORC $CVNA $TWTR $TU $ACB $WVE $LAC | For Stock, Options, Forex and Crypto Trading discussion join  (FREE)'",1287,5.7500597791762585e-05,0.046,0.8370000000000001,0.11699999999999999,0.4939283995452494
874,2020-09-23 11:35:00,$NKE Nike shares set for record high after digital sales power stellar results     ',22197,0.0009917177693735462,0.0,0.845,0.155,0.2962935484597345
873,2020-09-23 11:35:00,Nike upgrade buy from hold Deutsche $NKE',1512,6.755314985325954e-05,0.0,1.0,0.0,0.0
875,2020-09-23 11:34:00,**NIKE PRICE TARGET RAISED TO $152 FROM $142 AT MORGAN STANLEY  $NKE',1101,4.9190488087591775e-05,0.0,1.0,0.0,0.0
876,2020-09-23 11:33:00,Nike price target raised to $152 from $142 at Morgan Stanley $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
877,2020-09-23 11:32:00,Nike price target raised to $160 from $150 at Susquehanna $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
878,2020-09-23 11:32:00,Nike stock: record high during a pandemic $NKE  ',21892,0.0009780909765790726,0.0,1.0,0.0,0.0
879,2020-09-23 11:30:00,"Large caps that are dominating conversation across top traders, since last night:  $TSLA $ZM $NKE $AMZN $PTON $AAPL $PINS $FSLY $SAM $CRWD $MSFT $SHOP $LULU  Sign up to track trends, for free:  '",5445,0.0002432717598882264,0.061,0.799,0.14,0.4405071368830548
880,2020-09-23 11:29:00,*NIKE SHARES SURGE 12.5% IN EARLY TRADE TO REACH NEW RECORD HIGH AFTER QUARTERLY EARNINGS BLOW PAST EXPECTATIONS    $NKE ',206782,0.009238608090579838,0.0,0.7809999999999999,0.21899999999999997,0.586569479022245
881,2020-09-23 11:28:00,$NKE did their thing \xf0\x9f\x92\xb0',557,2.4885651103350245e-05,0.0,1.0,0.0,0.0
882,2020-09-23 11:26:00,$NKE May try for a breakout. ',827,3.694871357714659e-05,0.0,1.0,0.0,0.0
883,2020-09-23 11:24:00,Nike just did it. $NKE soaring thanks to impressive sales comeback as results easily top forecasts. More from . Rival $UA $UAA up #premarket too and Adidas shares soar 6% in Germany. ',48157,0.002151558887224484,0.0,0.674,0.326,0.892917038968517
884,2020-09-23 11:24:00, Tesla #stock dived early Wednesday following its Battery Day event. Dow Jones leader Nike soared 13% on earnings $TSLA $NKE',1986,8.873052619614647e-05,0.0,1.0,0.0,0.0
885,2020-09-23 11:23:00,Nike price target raised to $154 from $136 at Credit Suisse $NKE',1361,6.080677046976603e-05,0.0,0.809,0.191,0.3818232160249653
888,2020-09-23 11:21:00,$NKE PT raised to $154 from $140 at Stifel Nicolaus',1116,4.9860658225024894e-05,0.0,1.0,0.0,0.0
886,2020-09-23 11:21:00,Great story of  owner Ben Francis from 2018. He started the business when he was only 19. General Atlantic invested at a \xc2\xa31bn valuation last month. $LULU and $NKE better watch out. ',1744,7.791844797889196e-05,0.0,0.8059999999999999,0.19399999999999998,0.7906616023249721
887,2020-09-23 11:21:00,  If there\xe2\x80\x99s a stock to be shorted- forget your $TSLA or $NKLA \xe2\x80\x98s...it really should be $NKE',232,1.0365298125632418e-05,0.11199999999999999,0.888,0.0,-0.22630234566696586
890,2020-09-23 11:20:00,$NKE PT raised to $142 from $127 at Wedbush',1116,4.9860658225024894e-05,0.0,1.0,0.0,0.0
889,2020-09-23 11:20:00,All the news for traders in 1 pace in 2 minute read   provided with   $ABCB $ZGNX $DELL $HAS $HPQ $IIIV $LDOS $NKE $sAVA $TWTR $CAT ',303,1.3537436776149236e-05,0.0,1.0,0.0,0.0
891,2020-09-23 11:19:00,Nike price target raised to $140 from $121 at Raymond James $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
892,2020-09-23 11:19:00,$NKE option should open 1000% up this morning.  Take losses on the small stocks and focus on the 1000% winners this morning. ',10638,0.00047528466146757616,0.105,0.775,0.12,0.10274881173473273
893,2020-09-23 11:16:00,The world\xe2\x80\x99s wealth continues to pour into sneakers. Go long. $NKE $FL ',4939,0.00022066468725214877,0.0,0.775,0.225,0.4940089862890339
894,2020-09-23 11:14:00,$NKE 0710 Telsey Advisory Group reiterated NIKE (NKE) coverage with Outperform rating and price target $155 Previous price target: $135 Issuance Date: 2020-09-23',472,2.1088020324562507e-05,0.0,1.0,0.0,0.0
895,2020-09-23 11:10:00,"Nike $NKE shares are rallying sharply on the IG platform ahead of the US open. The results have lifted European sportswear brands\xe2\x80\x99 shares like Adidas $ADS and Puma $PUM as well.  looks at the Nike chart, which is an all-sessions stock with IG.  '",8556,0.0003822650463918576,0.0,0.812,0.188,0.7909022187456773
896,2020-09-23 11:10:00,Buy the dip still working. Another winning play alerted live in chat. Free check out:   $TSLA $SLV $NKE $GLD $ACB $TORC $CVNA $NNOX $FMCI $SFIX $BLNK $VCNK $AMD $NNOX $AAL $INO $NKLA $WKHS $PTON $VXRT $MSFT $QQQ $SAVA $RMTI $PEIX ',7,3.1274606413546085e-07,0.0,0.8029999999999999,0.19699999999999998,0.8442002640202273
897,2020-09-23 11:07:00,$nke strong used car numbers +13%',5938,0.00026529801840519525,0.0,0.602,0.39799999999999996,0.5107354611681978
898,2020-09-23 11:07:00,"Deutsche Bank Upgrades Nike to Buy, Raises Price Target to $151  Related Tickers: $NKE'",2571,0.00011486716155603855,0.0,1.0,0.0,0.0
899,2020-09-23 11:05:00,Nike price target raised to $134 from $100 at BMO Capital $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
900,2020-09-23 11:03:00,"#GoodMorning Market Prep fro 9/23/20!  Charts Reviewed: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $AAPL, $TSLA, $TWTR, $PINS, $NKE, $DDOG    #stocks #optionstrading #stockmarket #futurestrading #success #MondayMorning'",13836,0.0006181649347683195,0.0,1.0,0.0,0.0
901,2020-09-23 11:02:00, $NKE with ',178,7.952685630873148e-06,0.0,1.0,0.0,0.0
903,2020-09-23 11:00:00,"(Pre-Market) Nike Inc( $NKE) trading at 132.10, +13.03%'",772,3.4491423073225107e-05,0.0,1.0,0.0,0.0
902,2020-09-23 11:00:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 921',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
904,2020-09-23 10:58:00,Nike price target raised to $137 from $115 at Citi $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
906,2020-09-23 10:58:00,"Dude on CNBC saying $NKE earnings wasn't a big surprise. If that was the case, the stock would not be popping up in the 130s this morning.""",1015,4.5348179299641825e-05,0.068,0.932,0.0,-0.20570932812048195
905,2020-09-23 10:58:00,"Ok, can we talk about $NKE? Phew!'",284,1.268855460206727e-05,0.0,0.7070000000000001,0.293,0.35950456153537946
907,2020-09-23 10:57:00,Nike price target raised to $154 from $140 at Stifel $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
909,2020-09-23 10:55:00,Early Premarket Movers:    $NKE $CCL $NIO $TSLA ',188,8.399465722495235e-06,0.0,1.0,0.0,0.0
910,2020-09-23 10:54:00,"$NKE  shoe dog! love it  NKE price target raised to $152 from $140 at BTIG NKE Deutsche. Target 151 NKE u/g Buy  DB Nike price target raised to $140 from $126 at Goldman Sachs NIKE Brand digital sales increased 82 percent, or 83... '",5041,0.000225221844186694,0.0,0.861,0.139,0.7645721595776963
911,2020-09-23 10:53:00,$NKE: Deutsche Bank ups to Buy',26053,0.0011639961727030231,0.0,1.0,0.0,0.0
912,2020-09-23 10:49:00,Nike price target raised to $152 from $127 at UBS $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
913,2020-09-23 10:47:00,$TWTR u/g Buy  Pivotal pt 59.75  $NKE Deutsche. Target 151  $TSLA PRICE TARGET RAISED TO $400 FROM $295 AT GOLDMAN SACHS',356,1.5905371261746295e-05,0.0,1.0,0.0,0.0
